i getaccept E*A dH rho ddH Q
4222 1 6.861078548381571e-01 2.377689997956622e-05 9.997632015155103e-01 NA -0.000000000000000e+00
4223 1 6.833228631863328e-01 9.487469924351899e-05 9.997632575757576e-01 NA -0.000000000000000e+00
4224 1 6.866142959368166e-01 3.936211942345835e-05 9.997633136094675e-01 NA -0.000000000000000e+00
4225 1 6.860688510960693e-01 4.849634660786251e-05 9.997633696166588e-01 NA -0.000000000000000e+00
4226 1 6.846243434661706e-01 -6.656992809439544e-06 9.997634255973503e-01 NA -0.000000000000000e+00
4227 1 6.817514277529495e-01 4.670121143135475e-05 9.997634815515610e-01 NA -0.000000000000000e+00
4228 1 6.851981308280198e-01 -1.150568623415893e-04 9.997635374793096e-01 NA -0.000000000000000e+00
4229 1 6.819114054113135e-01 1.169259085145313e-04 9.997635933806147e-01 NA -0.000000000000000e+00
4230 1 6.846797130108615e-01 -4.744304987980286e-05 9.997636492554951e-01 NA -0.000000000000000e+00
4231 1 6.863527225219122e-01 5.681118545908248e-05 9.997637051039697e-01 NA -0.000000000000000e+00
4232 1 6.892500604777803e-01 -2.793668500089552e-06 9.997637609260571e-01 NA -0.000000000000000e+00
4233 1 6.871678007336396e-01 2.324870092706988e-05 9.997638167217761e-01 NA -0.000000000000000e+00
4234 1 6.908865796564632e-01 -1.013163346215151e-04 9.997638724911452e-01 NA -0.000000000000000e+00
4235 1 6.872681669848397e-01 1.076256467058556e-05 9.997639282341831e-01 NA -0.000000000000000e+00
4236 1 6.853051195001549e-01 7.699045181652764e-05 9.997639839509087e-01 NA -0.000000000000000e+00
4237 1 6.917946569652402e-01 -2.134058750016266e-04 9.997640396413403e-01 NA -0.000000000000000e+00
4238 1 6.883675078225850e-01 1.453042796129012e-04 9.997640953054966e-01 NA -0.000000000000000e+00
4239 1 6.892800935285335e-01 -1.279452762901201e-04 9.997641509433962e-01 NA -0.000000000000000e+00
4240 1 6.834610399276700e-01 1.274553942494094e-04 9.997642065550578e-01 NA -0.000000000000000e+00
4241 1 6.863838858286433e-01 1.669000994297676e-05 9.997642621404997e-01 NA -0.000000000000000e+00
4242 1 6.811000814005510e-01 1.642330225877231e-04 9.997643176997407e-01 NA -0.000000000000000e+00
4243 1 6.828350851763798e-01 -9.744506678543985e-05 9.997643732327992e-01 NA -0.000000000000000e+00
4244 1 6.848193437300806e-01 3.826656393357553e-05 9.997644287396937e-01 NA -0.000000000000000e+00
4245 1 6.765536452930389e-01 9.675496221461799e-05 9.997644842204427e-01 NA -0.000000000000000e+00
4246 1 6.814734060085881e-01 -4.577232994051883e-05 9.997645396750647e-01 NA -0.000000000000000e+00
4247 1 6.804896928785136e-01 1.272639565286227e-06 9.997645951035782e-01 NA -0.000000000000000e+00
4248 1 6.801284945472816e-01 3.818923687504139e-06 9.997646505060014e-01 NA -0.000000000000000e+00
4249 1 6.823744492617987e-01 1.392672038491582e-05 9.997647058823529e-01 NA -0.000000000000000e+00
4250 1 6.840499929393135e-01 2.222079547209432e-05 9.997647612326511e-01 NA -0.000000000000000e+00
4251 1 6.837695697418487e-01 -1.193693715322297e-04 9.997648165569144e-01 NA -0.000000000000000e+00
4252 1 6.851189247964881e-01 -4.161584547546227e-05 9.997648718551611e-01 NA -0.000000000000000e+00
4253 1 6.830931770286310e-01 1.095374300348340e-04 9.997649271274095e-01 NA -0.000000000000000e+00
4254 1 6.866565149808801e-01 9.236716323357541e-06 9.997649823736781e-01 NA -0.000000000000000e+00
4255 1 6.905032219474267e-01 -8.732211426831782e-05 9.997650375939849e-01 NA -0.000000000000000e+00
4256 1 6.834996678164582e-01 1.355137710561394e-04 9.997650927883486e-01 NA -0.000000000000000e+00
4257 1 6.796649226084354e-01 9.823992240853840e-05 9.997651479567872e-01 NA -0.000000000000000e+00
4258 1 6.816516047991465e-01 -3.456830381765030e-05 9.997652030993190e-01 NA -0.000000000000000e+00
4259 1 6.856304027622097e-01 -1.009846982924500e-04 9.997652582159624e-01 NA -0.000000000000000e+00
4260 1 6.868359196212360e-01 -1.915456505230395e-05 9.997653133067355e-01 NA -0.000000000000000e+00
4261 1 6.888331346167577e-01 1.008350227493793e-05 9.997653683716565e-01 NA -0.000000000000000e+00
4262 1 6.891422760977444e-01 2.598802257125499e-05 9.997654234107436e-01 NA -0.000000000000000e+00
4263 1 6.949918169396929e-01 -1.091690010071034e-04 9.997654784240150e-01 NA -0.000000000000000e+00
4264 1 6.881754427999042e-01 2.418640196992783e-04 9.997655334114889e-01 NA -0.000000000000000e+00
4265 1 6.872848410430189e-01 7.773889592499472e-06 9.997655883731833e-01 NA -0.000000000000000e+00
4266 1 6.834389165784609e-01 1.914822942126193e-04 9.997656433091164e-01 NA -0.000000000000000e+00
4267 1 6.834838405392112e-01 8.858078217599541e-06 9.997656982193065e-01 NA -0.000000000000000e+00
4268 1 6.806684926987142e-01 1.634481213841354e-05 9.997657531037714e-01 NA -0.000000000000000e+00
4269 1 6.839757367086037e-01 -1.458043097954942e-04 9.997658079625292e-01 NA -0.000000000000000e+00
4270 1 6.917300427261496e-01 -1.832345033108140e-04 9.997658627955982e-01 NA -0.000000000000000e+00
4271 1 6.889416376518800e-01 -5.441637131298194e-05 9.997659176029963e-01 NA -0.000000000000000e+00
4272 1 6.929503162713764e-01 -4.411634927237174e-05 9.997659723847414e-01 NA -0.000000000000000e+00
4273 1 6.932636217237549e-01 -2.899543414969230e-05 9.997660271408516e-01 NA -0.000000000000000e+00
4274 1 6.866670253960528e-01 1.154667897935724e-04 9.997660818713451e-01 NA -0.000000000000000e+00
4275 1 6.925766614957460e-01 -2.428592324577039e-05 9.997661365762395e-01 NA -0.000000000000000e+00
4276 1 6.902813063504627e-01 -2.257032974739559e-05 9.997661912555530e-01 NA -0.000000000000000e+00
4277 1 6.968008830501474e-01 -1.162372782346210e-04 9.997662459093034e-01 NA -0.000000000000000e+00
4278 1 6.937956439573939e-01 7.941938383737579e-05 9.997663005375088e-01 NA -0.000000000000000e+00
4279 1 6.953301977493356e-01 4.817679382540518e-05 9.997663551401870e-01 NA -0.000000000000000e+00
4280 1 6.952366013597961e-01 7.940941577544436e-05 9.997664097173558e-01 NA -0.000000000000000e+00
4281 1 6.930398475895602e-01 -5.484931807586690e-05 9.997664642690332e-01 NA -0.000000000000000e+00
4282 1 6.877595693861238e-01 1.313859302172204e-04 9.997665187952370e-01 NA -0.000000000000000e+00
4283 1 6.919997472515271e-01 -1.240167930518510e-04 9.997665732959851e-01 NA -0.000000000000000e+00
4284 1 6.912763884537748e-01 1.766078712535091e-04 9.997666277712952e-01 NA -0.000000000000000e+00
4285 1 6.917548574117679e-01 1.557667565066367e-05 9.997666822211853e-01 NA -0.000000000000000e+00
4286 1 6.832193521062879e-01 2.798911191348452e-04 9.997667366456729e-01 NA -0.000000000000000e+00
4287 1 6.844410347969326e-01 -6.088257578085177e-07 9.997667910447762e-01 NA -0.000000000000000e+00
4288 1 6.845765031380802e-01 -1.528880802652566e-04 9.997668454185125e-01 NA -0.000000000000000e+00
4289 1 6.842092306097222e-01 1.219105315612978e-04 9.997668997668998e-01 NA -0.000000000000000e+00
4290 1 6.802229187953188e-01 8.069026080192998e-05 9.997669540899558e-01 NA -0.000000000000000e+00
4291 1 6.824107559822381e-01 -1.069531044777250e-04 9.997670083876981e-01 NA -0.000000000000000e+00
4292 1 6.815602036445776e-01 1.026447807817021e-04 9.997670626601444e-01 NA -0.000000000000000e+00
4293 1 6.836329453304173e-01 -5.289288947096793e-05 9.997671169073126e-01 NA -0.000000000000000e+00
4294 1 6.857578694678130e-01 -7.259998074005125e-05 9.997671711292200e-01 NA -0.000000000000000e+00
4295 1 6.849855062926515e-01 8.427939064858947e-06 9.997672253258846e-01 NA -0.000000000000000e+00
4296 1 6.855019803317477e-01 -7.489346717193257e-05 9.997672794973237e-01 NA -0.000000000000000e+00
4297 1 6.835883660688644e-01 1.003354964268510e-04 9.997673336435552e-01 NA -0.000000000000000e+00
4298 1 6.874657912244782e-01 -1.001339605863905e-04 9.997673877645964e-01 NA -0.000000000000000e+00
4299 1 6.892623196487180e-01 6.028529242030345e-06 9.997674418604651e-01 NA -0.000000000000000e+00
4300 1 6.889788324135799e-01 -8.914402224036166e-05 9.997674959311788e-01 NA -0.000000000000000e+00
4301 1 6.870641090705889e-01 1.052109846568783e-04 9.997675499767550e-01 NA -0.000000000000000e+00
4302 1 6.842308947188587e-01 -2.518817291274900e-05 9.997676039972112e-01 NA -0.000000000000000e+00
4303 1 6.879844147724136e-01 -4.651960625778884e-05 9.997676579925651e-01 NA -0.000000000000000e+00
4304 1 6.850411108000327e-01 5.272747966955649e-05 9.997677119628339e-01 NA -0.000000000000000e+00
4305 1 6.830394841395805e-01 -2.286419476149604e-05 9.997677659080353e-01 NA -0.000000000000000e+00
4306 1 6.850612179014155e-01 -6.761358417861629e-05 9.997678198281866e-01 NA -0.000000000000000e+00
4307 1 6.884719059438467e-01 -1.137097706305212e-04 9.997678737233054e-01 NA -0.000000000000000e+00
4308 1 6.834642115712373e-01 7.314296726690372e-05 9.997679275934092e-01 NA -0.000000000000000e+00
4309 1 6.883484854996715e-01 -7.953140175231965e-05 9.997679814385151e-01 NA -0.000000000000000e+00
4310 1 6.846278508867891e-01 1.112194440793246e-04 9.997680352586407e-01 NA -0.000000000000000e+00
4311 1 6.833843107715670e-01 9.199465694109676e-05 9.997680890538033e-01 NA -0.000000000000000e+00
4312 1 6.799883239153260e-01 1.278081090276828e-04 9.997681428240204e-01 NA -0.000000000000000e+00
4313 1 6.825681885709322e-01 -6.251814011193346e-05 9.997681965693093e-01 NA -0.000000000000000e+00
4314 1 6.811404843545233e-01 1.561065528221661e-05 9.997682502896872e-01 NA -0.000000000000000e+00
4315 1 6.828937216882913e-01 -2.093015809805365e-04 9.997683039851715e-01 NA -0.000000000000000e+00
4316 1 6.871756403277228e-01 7.026133971521631e-06 9.997683576557794e-01 NA -0.000000000000000e+00
4317 1 6.864003771840936e-01 1.071923870767932e-04 9.997684113015285e-01 NA -0.000000000000000e+00
4318 1 6.881638446669786e-01 6.679776743112598e-05 9.997684649224358e-01 NA -0.000000000000000e+00
4319 1 6.807260624307556e-01 1.497548109909985e-04 9.997685185185186e-01 NA -0.000000000000000e+00
4320 1 6.761352324633982e-01 3.715059028763790e-05 9.997685720897941e-01 NA -0.000000000000000e+00
4321 1 6.797100536930174e-01 -6.327440132736228e-06 9.997686256362796e-01 NA -0.000000000000000e+00
4322 1 6.763395473664999e-01 6.817536632297561e-05 9.997686791579922e-01 NA -0.000000000000000e+00
4323 1 6.813078542756204e-01 -6.526886045321589e-05 9.997687326549491e-01 NA -0.000000000000000e+00
4324 1 6.811756379024283e-01 2.805954318318982e-05 9.997687861271676e-01 NA -0.000000000000000e+00
4325 1 6.797787034033569e-01 -5.932552267040592e-05 9.997688395746648e-01 NA -0.000000000000000e+00
4326 1 6.835425907319920e-01 -2.084619936795207e-04 9.997688929974579e-01 NA -0.000000000000000e+00
4327 1 6.857724369701557e-01 -8.776602862781147e-05 9.997689463955638e-01 NA -0.000000000000000e+00
4328 1 6.804954118717486e-01 1.049831989803351e-04 9.997689997689998e-01 NA -0.000000000000000e+00
4329 1 6.824599327343839e-01 9.714400221128017e-06 9.997690531177829e-01 NA -0.000000000000000e+00
4330 1 6.840294557589802e-01 -4.103212722839089e-05 9.997691064419303e-01 NA -0.000000000000000e+00
4331 1 6.868497537433882e-01 -1.187748630400165e-04 9.997691597414589e-01 NA -0.000000000000000e+00
4332 1 6.807611795169352e-01 1.437926857761340e-04 9.997692130163859e-01 NA -0.000000000000000e+00
4333 1 6.826843602475552e-01 -2.248639248136897e-05 9.997692662667282e-01 NA -0.000000000000000e+00
4334 1 6.876750229712832e-01 2.885329286073102e-05 9.997693194925029e-01 NA -0.000000000000000e+00
4335 1 6.903793647131528e-01 -1.025031742756255e-04 9.997693726937269e-01 NA -0.000000000000000e+00
4336 1 6.859495229693071e-01 2.007409157158691e-04 9.997694258704174e-01 NA -0.000000000000000e+00
4337 1 6.876289686971917e-01 -2.427524759696098e-05 9.997694790225911e-01 NA -0.000000000000000e+00
4338 1 6.822325030504951e-01 1.378977904096246e-04 9.997695321502650e-01 NA -0.000000000000000e+00
4339 1 6.838629379707390e-01 -1.668719141889596e-05 9.997695852534563e-01 NA -0.000000000000000e+00
4340 1 6.833151727469283e-01 6.113808012742084e-06 9.997696383321816e-01 NA -0.000000000000000e+00
4341 1 6.840308769224125e-01 -8.967653320723912e-05 9.997696913864579e-01 NA -0.000000000000000e+00
4342 1 6.810441887987908e-01 -3.155029571644263e-05 9.997697444163021e-01 NA -0.000000000000000e+00
4343 1 6.833929208267975e-01 3.281676799815614e-05 9.997697974217311e-01 NA -0.000000000000000e+00
4344 1 6.810538399400681e-01 1.394471555613563e-04 9.997698504027618e-01 NA -0.000000000000000e+00
4345 1 6.814842216062253e-01 1.227672055392759e-05 9.997699033594110e-01 NA -0.000000000000000e+00
4346 1 6.827791642523593e-01 -7.091996667440981e-05 9.997699562916954e-01 NA -0.000000000000000e+00
4347 1 6.832988359154083e-01 -5.436215906229336e-05 9.997700091996320e-01 NA -0.000000000000000e+00
4348 1 6.922970852421646e-01 -2.562330073487828e-04 9.997700620832375e-01 NA -0.000000000000000e+00
4349 1 6.888043433252795e-01 2.473756103427149e-05 9.997701149425288e-01 NA -0.000000000000000e+00
4350 1 6.905856361104143e-01 -2.883678553189384e-05 9.997701677775224e-01 NA -0.000000000000000e+00
4351 1 6.871627863198764e-01 5.427938503999030e-05 9.997702205882353e-01 NA -0.000000000000000e+00
4352 1 6.877315218018201e-01 -1.005872290988918e-04 9.997702733746842e-01 NA -0.000000000000000e+00
4353 1 6.907592680102114e-01 -8.104498101602076e-05 9.997703261368857e-01 NA -0.000000000000000e+00
4354 1 6.814761621796122e-01 2.797578217723640e-04 9.997703788748565e-01 NA -0.000000000000000e+00
4355 1 6.823280082636882e-01 -6.637843489443185e-05 9.997704315886135e-01 NA -0.000000000000000e+00
4356 1 6.824234808707212e-01 2.672484606591752e-05 9.997704842781731e-01 NA -0.000000000000000e+00
4357 1 6.831047920371618e-01 -4.473036824492738e-05 9.997705369435521e-01 NA -0.000000000000000e+00
4358 1 6.851446792080287e-01 -4.159257514402270e-06 9.997705895847672e-01 NA -0.000000000000000e+00
4359 1 6.809592235862088e-01 1.380021449222113e-04 9.997706422018349e-01 NA -0.000000000000000e+00
4360 1 6.880830229716213e-01 -1.720510945233400e-04 9.997706947947719e-01 NA -0.000000000000000e+00
4361 1 6.851267871904774e-01 -9.514621524431277e-06 9.997707473635947e-01 NA -0.000000000000000e+00
4362 1 6.855307856519027e-01 1.165980393125210e-06 9.997707999083200e-01 NA -0.000000000000000e+00
4363 1 6.880321481090987e-01 -6.085070072003873e-05 9.997708524289642e-01 NA -0.000000000000000e+00
4364 1 6.881387388764131e-01 -4.655768589145737e-05 9.997709049255441e-01 NA -0.000000000000000e+00
4365 1 6.883307844289630e-01 2.871395463444060e-05 9.997709573980761e-01 NA -0.000000000000000e+00
4366 1 6.792726975267485e-01 2.561698411227553e-04 9.997710098465766e-01 NA -0.000000000000000e+00
4367 1 6.828268890454263e-01 -2.773623964458238e-05 9.997710622710623e-01 NA -0.000000000000000e+00
4368 1 6.831208477571452e-01 5.079499806015519e-05 9.997711146715496e-01 NA -0.000000000000000e+00
4369 1 6.824050269186486e-01 3.052651209145552e-05 9.997711670480549e-01 NA -0.000000000000000e+00
4370 1 6.868718390247280e-01 -7.067000206006924e-05 9.997712194005949e-01 NA -0.000000000000000e+00
4371 1 6.871937880708461e-01 3.551671761670150e-05 9.997712717291857e-01 NA -0.000000000000000e+00
4372 1 6.947169200516887e-01 -1.821986743379966e-04 9.997713240338441e-01 NA -0.000000000000000e+00
4373 1 6.896633074744095e-01 1.480881355746533e-04 9.997713763145862e-01 NA -0.000000000000000e+00
4374 1 6.903708509343962e-01 4.025672205898445e-05 9.997714285714285e-01 NA -0.000000000000000e+00
4375 1 6.882415847929774e-01 -4.579118558467599e-05 9.997714808043876e-01 NA -0.000000000000000e+00
4376 1 6.819979542859276e-01 2.058907093669404e-04 9.997715330134795e-01 NA -0.000000000000000e+00
4377 1 6.839171928793242e-01 -5.024574511480751e-05 9.997715851987209e-01 NA -0.000000000000000e+00
4378 1 6.824528356115280e-01 -7.487628863600548e-06 9.997716373601279e-01 NA -0.000000000000000e+00
4379 1 6.805824979939042e-01 -1.648406123422319e-05 9.997716894977169e-01 NA -0.000000000000000e+00
4380 1 6.841225818286932e-01 -1.833179267123342e-04 9.997717416115042e-01 NA -0.000000000000000e+00
4381 1 6.907317728815427e-01 -1.063748659362318e-04 9.997717937015062e-01 NA -0.000000000000000e+00
4382 1 6.992665793078681e-01 -2.449254097882658e-04 9.997718457677390e-01 NA -0.000000000000000e+00
4383 1 6.924057020694987e-01 1.069284935510950e-04 9.997718978102190e-01 NA -0.000000000000000e+00
4384 1 6.973095785721490e-01 -1.196943076138268e-04 9.997719498289623e-01 NA -0.000000000000000e+00
4385 1 6.989920790118231e-01 5.007631534681423e-05 9.997720018239854e-01 NA -0.000000000000000e+00
4386 1 6.948927081538177e-01 6.847096119599883e-05 9.997720537953043e-01 NA -0.000000000000000e+00
4387 1 6.901559959615493e-01 1.362500097457087e-04 9.997721057429353e-01 NA -0.000000000000000e+00
4388 1 6.907981787470989e-01 4.493278083828045e-05 9.997721576668945e-01 NA -0.000000000000000e+00
4389 1 6.903708490030740e-01 5.856175175722456e-05 9.997722095671981e-01 NA -0.000000000000000e+00
4390 1 6.940064836278809e-01 -4.354768952907762e-05 9.997722614438624e-01 NA -0.000000000000000e+00
4391 1 6.929172204881429e-01 -3.107509837718681e-05 9.997723132969034e-01 NA -0.000000000000000e+00
4392 1 6.929896006295144e-01 9.510989002592396e-05 9.997723651263374e-01 NA -0.000000000000000e+00
4393 1 6.943723647378525e-01 -8.574759613111382e-05 9.997724169321802e-01 NA -0.000000000000000e+00
4394 1 6.880273394786279e-01 8.351012638740940e-05 9.997724687144482e-01 NA -0.000000000000000e+00
4395 1 6.905639464030060e-01 1.075483851309400e-05 9.997725204731575e-01 NA -0.000000000000000e+00
4396 1 6.859521986350039e-01 1.640257014514646e-04 9.997725722083238e-01 NA -0.000000000000000e+00
4397 1 6.910229889141266e-01 -1.818295449993457e-04 9.997726239199636e-01 NA -0.000000000000000e+00
4398 1 6.839734491213503e-01 2.028379203693476e-04 9.997726756080928e-01 NA -0.000000000000000e+00
4399 1 6.842851919291171e-01 1.218328543473035e-05 9.997727272727273e-01 NA -0.000000000000000e+00
4400 1 6.816595357240015e-01 1.400716182615724e-04 9.997727789138832e-01 NA -0.000000000000000e+00
4401 1 6.851269793926735e-01 -7.090144754329231e-05 9.997728305315765e-01 NA -0.000000000000000e+00
4402 1 6.927288102736645e-01 -2.754828983597690e-04 9.997728821258233e-01 NA -0.000000000000000e+00
4403 1 6.927330798879511e-01 2.875194059015485e-05 9.997729336966394e-01 NA -0.000000000000000e+00
4404 1 6.907746980396406e-01 -3.468673367024167e-05 9.997729852440409e-01 NA -0.000000000000000e+00
4405 1 6.824969829524001e-01 1.059591486409772e-04 9.997730367680435e-01 NA -0.000000000000000e+00
4406 1 6.816066873688632e-01 6.849900091765448e-05 9.997730882686635e-01 NA -0.000000000000000e+00
4407 1 6.806163043945781e-01 1.114133938244777e-04 9.997731397459165e-01 NA -0.000000000000000e+00
4408 1 6.844581099494664e-01 -1.467080264774268e-04 9.997731911998186e-01 NA -0.000000000000000e+00
