i getaccept E*A dH rho ddH Q
5211 1 8.672491776631597e-01 -1.555083699713578e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5212 1 8.683554248238246e-01 -2.370554898334376e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5213 1 8.643807155153909e-01 3.014456433447776e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5214 1 8.631609932961903e-01 4.668760425374785e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5215 1 8.630013635438171e-01 3.731568313014577e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5216 1 8.632086405799041e-01 -9.489438525633886e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5217 1 8.630248530019879e-01 1.227900634148682e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5218 1 8.667914708672378e-01 -1.773602382399986e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5219 1 8.696358878922892e-01 -9.461588274461974e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5220 1 8.667090423293852e-01 2.128042797266971e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5221 1 8.595655829144191e-01 2.692947546165669e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5222 1 8.612106822428844e-01 -1.772010937202140e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5223 1 8.626562093746586e-01 2.557026073191082e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5224 1 8.685151519869205e-01 -1.707337978587020e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5225 1 8.725990259800956e-01 -1.550469762605644e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5226 1 8.695752570868314e-01 1.112753484449058e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5227 1 8.654740363513689e-01 1.206719571200665e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5228 1 8.624973607650138e-01 4.523208008322399e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5229 1 8.661290167233344e-01 -3.344863603160775e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5230 1 8.650301982269517e-01 1.568321706599818e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5231 1 8.705102461343410e-01 -3.364507879268785e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5232 1 8.612101314869541e-01 3.000341980623489e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5233 1 8.629268382704678e-01 -3.094884755228122e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5234 1 8.719333519116135e-01 -2.577836610271333e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5235 1 8.734465220913092e-01 -9.895439302454179e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5236 1 8.734527978131850e-01 4.705680339611717e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5237 1 8.716408115941994e-01 2.368220884818584e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5238 1 8.752383746388245e-01 -7.976571782819519e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5239 1 8.758459505268719e-01 4.674719934882887e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5240 1 8.697457659049889e-01 1.703294883554918e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5241 1 8.677833144389330e-01 4.490733363127219e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5242 1 8.669929939917959e-01 -1.229732811225404e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5243 1 8.672607840547936e-01 -7.220004363261978e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5244 1 8.731259522843184e-01 -1.735218161229568e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5245 1 8.718467489660988e-01 1.448430107302556e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5246 1 8.697891252833367e-01 -9.314274075222784e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5247 1 8.735103426089681e-01 -3.099123114225222e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5248 1 8.715007323680077e-01 3.632119705798686e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5249 1 8.692922404158075e-01 7.706720089117880e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5250 1 8.715532274498405e-01 3.114202854703763e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5251 1 8.669675244033963e-01 1.660575085224991e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5252 1 8.723540647114789e-01 -1.956795160822367e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5253 1 8.718427529966875e-01 4.019171251457010e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5254 1 8.684223595527278e-01 1.710595975055185e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5255 1 8.637201128022534e-01 9.227458622262930e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5256 1 8.630839766102247e-01 2.154264757336932e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5257 1 8.624695878454876e-01 4.934637217957061e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5258 1 8.606940808949580e-01 7.396917658297752e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5259 1 8.701628092298463e-01 -3.065848638925672e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5260 1 8.657386656502700e-01 2.944258631032426e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5261 1 8.678802396507344e-01 -5.133053718964220e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5262 1 8.675880443251074e-01 1.196297901060461e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5263 1 8.692971080475451e-01 -3.460996208559664e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5264 1 8.744679882114375e-01 -1.991955989524286e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5265 1 8.638451366091041e-01 3.559442734513141e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5266 1 8.652820684547154e-01 7.217376173684897e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5267 1 8.721508407993471e-01 -3.686070792809915e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5268 1 8.725330682498861e-01 -3.020432450284716e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5269 1 8.699080407052355e-01 9.350326013191079e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5270 1 8.711739843668572e-01 -2.479334921190457e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5271 1 8.737124288956695e-01 -1.061197096987598e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5272 1 8.751336563488736e-01 -7.166751970544283e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5273 1 8.761150669179893e-01 -5.573294856731081e-07 1.000000000000000e+00 NA -0.000000000000000e+00
5274 1 8.751125635080936e-01 4.090731658834557e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5275 1 8.757268386808824e-01 -4.702450405602576e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5276 1 8.674032011519541e-01 2.448162165364920e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5277 1 8.705735276531344e-01 -1.089937964025012e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5278 1 8.688717238022656e-01 -1.619385648155003e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5279 1 8.682699254096936e-01 1.581209198775468e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5280 1 8.664441104282765e-01 1.116678160997253e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5281 1 8.688131275471047e-01 -9.279336222789425e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5282 1 8.688301589686401e-01 -6.754725745850010e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5283 1 8.705988800774096e-01 -3.498841510918282e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5284 1 8.689260637427814e-01 2.223451338068116e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5285 1 8.734114446721928e-01 -7.237298427753558e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5286 1 8.727357706271366e-01 -4.640002134692622e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5287 1 8.724271267736010e-01 9.876892204374599e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5288 1 8.687306600505270e-01 6.707868374178361e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5289 1 8.664876141092632e-01 8.599916736784508e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5290 1 8.676392559444849e-01 -6.433933367588907e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5291 1 8.712183414653795e-01 -1.423305234311556e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5292 1 8.719518602931082e-01 1.724261301205843e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5293 1 8.636860239813680e-01 2.557999393957289e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5294 1 8.722651114720497e-01 -3.301625740732561e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5295 1 8.714554626597782e-01 1.549392113702197e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5296 1 8.698785222473303e-01 -1.801660050659848e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5297 1 8.702208133284521e-01 2.732039342845383e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5298 1 8.700963291976108e-01 -2.298445724591147e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5299 1 8.717961820175584e-01 -9.896087749439175e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5300 1 8.668726907287413e-01 2.349965063785930e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5301 1 8.676654108748180e-01 -1.096904866244586e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5302 1 8.718446414501742e-01 -1.226117876740318e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5303 1 8.675224812966831e-01 2.321002066310029e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5304 1 8.636843702265748e-01 1.080111712781218e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5305 1 8.705055836675755e-01 -2.562155007126421e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5306 1 8.648872432091310e-01 1.044322918914986e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5307 1 8.642675854387273e-01 5.308229424372257e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5308 1 8.656800858506639e-01 -1.960099025382078e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5309 1 8.677188701544827e-01 -2.491036116225587e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5310 1 8.656895407792546e-01 8.518850745531381e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5311 1 8.651117197257019e-01 4.930621935272939e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5312 1 8.704953584753257e-01 -1.579121326358290e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5313 1 8.693513554517641e-01 7.594674275424040e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5314 1 8.702473175686621e-01 -1.370573227177374e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5315 1 8.662715736241774e-01 1.761956514201302e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5316 1 8.626223350932298e-01 6.829216567894036e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5317 1 8.630294783646911e-01 7.259864605657640e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5318 1 8.639904442673780e-01 -1.543814687465783e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5319 1 8.691178567246087e-01 -9.186574743580422e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5320 1 8.682309487586785e-01 -1.356917255179724e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5321 1 8.673435797068422e-01 1.198143750116287e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5322 1 8.737077168917935e-01 -2.941172299415484e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5323 1 8.727018139459930e-01 1.033163175634400e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5324 1 8.656227368397579e-01 3.170098495957063e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5325 1 8.725543738856955e-01 -2.833462447142665e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5326 1 8.732538339307020e-01 5.286672853799246e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5327 1 8.743136550045458e-01 -1.331318890152033e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5328 1 8.723466429328859e-01 8.103667209979903e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5329 1 8.741971392858772e-01 -2.336971692784573e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5330 1 8.750142554859690e-01 -1.161870895884931e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5331 1 8.722905193235313e-01 1.355488698209228e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5332 1 8.664046137440043e-01 1.037413526319142e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5333 1 8.752574357325221e-01 -3.270524980507616e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5334 1 8.703468351397731e-01 2.294155640356621e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5335 1 8.633693303360769e-01 2.436896870676719e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5336 1 8.698794725961809e-01 -2.811679910337261e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5337 1 8.706865576195029e-01 -1.007339483294345e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5338 1 8.698371545382635e-01 1.674707089023286e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5339 1 8.666860646215431e-01 1.488252883063979e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5340 1 8.652710238408134e-01 6.905364784870471e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5341 1 8.659411155409091e-01 -5.347902833818807e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5342 1 8.678136036506948e-01 -5.310408255354560e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5343 1 8.682673787591041e-01 -1.496746017437545e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5344 1 8.609542566701676e-01 3.782269639032165e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5345 1 8.677809322036696e-01 -2.604900589631143e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5346 1 8.676317965681833e-01 1.963726776921249e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5347 1 8.714348903924212e-01 -1.253175348665536e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5348 1 8.711607427474102e-01 -3.558877369869151e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5349 1 8.707452681332566e-01 3.065462442464195e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5350 1 8.698672045276262e-01 4.062397442794463e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5351 1 8.737329146818742e-01 -1.888588533347502e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5352 1 8.704927450348150e-01 1.354069083845388e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5353 1 8.701494073077647e-01 2.956281173283060e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5354 1 8.669011278794274e-01 1.218879478983581e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5355 1 8.669449615352021e-01 3.684316698127077e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5356 1 8.704389834491690e-01 -2.576198187398404e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5357 1 8.683596118961254e-01 6.160564566926041e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5358 1 8.711114029654408e-01 -1.376227896798810e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5359 1 8.660958651095829e-01 1.416623940713180e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5360 1 8.793875371881593e-01 -4.438094729266595e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5361 1 8.713451074902974e-01 3.193050272329856e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5362 1 8.644713681270797e-01 1.334098612915113e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5363 1 8.620677747609857e-01 2.016975031438051e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5364 1 8.669171933204237e-01 -2.601382493594429e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5365 1 8.680504391250590e-01 -1.060450611021224e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5366 1 8.640830763642697e-01 1.310534617005032e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5367 1 8.684899439109961e-01 -9.418317927156750e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5368 1 8.667914964792323e-01 7.741109357084497e-06 1.000000000000000e+00 NA -0.000000000000000e+00
5369 1 8.664092662656178e-01 2.132232748408569e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5370 1 8.653452064237257e-01 8.289235802294570e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5371 1 8.670727361130159e-01 -1.660966545387055e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5372 1 8.686017788512861e-01 5.958136989647755e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5373 1 8.711454523032383e-01 -1.534406642349495e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5374 1 8.741564679925752e-01 -4.056780335304211e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5375 1 8.717889486314850e-01 2.244822906050103e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5376 1 8.747693070392578e-01 -1.341897427664662e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5377 1 8.760627245405825e-01 -1.387728450481518e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5378 1 8.725731470862486e-01 2.089223835355369e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5379 1 8.716956528813841e-01 -1.032306665820215e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5380 1 8.709489076504228e-01 8.215271350309195e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5381 1 8.742195327815377e-01 -1.256506484423880e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5382 1 8.737241352828224e-01 -2.628473089316685e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5383 1 8.693799842544803e-01 1.645730769723741e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5384 1 8.655972351349340e-01 1.549903556679055e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5385 1 8.665396025032939e-01 -8.776172626312473e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5386 1 8.713339983864008e-01 -1.299620737427176e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5387 1 8.704557602516114e-01 4.897643020740361e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5388 1 8.652862156565300e-01 2.197114040427550e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5389 1 8.705437563636700e-01 -2.782997767099005e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5390 1 8.703392342063938e-01 9.931231443260913e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5391 1 8.729892483679345e-01 -1.478513229358214e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5392 1 8.721118823776269e-01 -1.520602017990313e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5393 1 8.729357871573640e-01 1.164149875876319e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5394 1 8.753463875246777e-01 -1.017348849927657e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5395 1 8.718008882094077e-01 1.472602871217532e-04 1.000000000000000e+00 NA -0.000000000000000e+00
5396 1 8.695439440781201e-01 4.966144638274272e-05 1.000000000000000e+00 NA -0.000000000000000e+00
5397 1 8.722812294863389e-01 -1.136450625836005e-04 1.000000000000000e+00 NA -0.000000000000000e+00
