i getaccept E*A dH rho ddH Q
1410 1 9.426752804476264e-01 8.723486052986118e-05 7.873848334514528e-01 NA -0.000000000000000e+00
1411 1 9.423438664742116e-01 1.348191053693881e-04 7.875354107648725e-01 NA -0.000000000000000e+00
1412 1 9.422356261745224e-01 2.405702298347023e-05 7.876857749469215e-01 NA -0.000000000000000e+00
1413 1 9.431017016673104e-01 -1.413398890690587e-04 7.878359264497878e-01 NA -0.000000000000000e+00
1414 1 9.435425646867626e-01 -3.774054994210019e-04 7.879858657243817e-01 NA -0.000000000000000e+00
1415 1 9.436990330576143e-01 7.336776161537273e-05 7.881355932203390e-01 NA -0.000000000000000e+00
1416 1 9.424395467080007e-01 2.166222752748581e-04 7.882851093860268e-01 NA -0.000000000000000e+00
1417 1 9.430154651066354e-01 -2.674695815585437e-05 7.884344146685472e-01 NA -0.000000000000000e+00
1418 1 9.421917766301444e-01 2.675814507711038e-04 7.885835095137421e-01 NA -0.000000000000000e+00
1419 1 9.431323881600102e-01 6.379502019626671e-05 7.887323943661971e-01 NA -0.000000000000000e+00
1420 1 9.430547757949951e-01 8.597107898822287e-05 7.888810696692470e-01 NA -0.000000000000000e+00
1421 1 9.429195258074078e-01 -1.859176886682690e-04 7.890295358649789e-01 NA -0.000000000000000e+00
1422 1 9.431444188659344e-01 -2.978525508297025e-04 7.891777933942375e-01 NA -0.000000000000000e+00
1423 1 9.439812299310399e-01 -3.063569579353498e-04 7.893258426966292e-01 NA -0.000000000000000e+00
1424 1 9.446186722648364e-01 -9.280344420403708e-05 7.894736842105263e-01 NA -0.000000000000000e+00
1425 1 9.428382643508648e-01 5.217410280238255e-04 7.896213183730715e-01 NA -0.000000000000000e+00
1426 1 9.421478874983472e-01 4.462262786546489e-04 7.897687456201822e-01 NA -0.000000000000000e+00
1427 1 9.420537723077045e-01 -1.526416690467158e-05 7.899159663865546e-01 NA -0.000000000000000e+00
1428 1 9.429948258322357e-01 -4.522960562098888e-04 7.900629811056683e-01 NA -0.000000000000000e+00
1429 1 9.429015645801107e-01 4.870192287853570e-05 7.902097902097902e-01 NA -0.000000000000000e+00
1430 1 9.438361121589571e-01 -3.108983996753523e-04 7.903563941299790e-01 NA -0.000000000000000e+00
1431 1 9.419572829606049e-01 4.838505083171185e-04 7.905027932960894e-01 NA -0.000000000000000e+00
1432 1 9.421407448624246e-01 1.821857536015159e-04 7.906489881367760e-01 NA -0.000000000000000e+00
1433 1 9.419123053673095e-01 -1.185631890621153e-04 7.907949790794979e-01 NA -0.000000000000000e+00
1434 1 9.414564331175326e-01 1.277115238735860e-04 7.909407665505227e-01 NA -0.000000000000000e+00
1435 1 9.396932894738319e-01 4.374179261503741e-04 7.910863509749304e-01 NA -0.000000000000000e+00
1436 1 9.417286479353573e-01 -5.659208145516459e-04 7.912317327766180e-01 NA -0.000000000000000e+00
1437 1 9.423533409337888e-01 -3.305631967123190e-04 7.913769123783032e-01 NA -0.000000000000000e+00
1438 1 9.430935467038166e-01 -2.304272834408039e-04 7.915218902015289e-01 NA -0.000000000000000e+00
1439 1 9.427772147737166e-01 1.219792693518684e-05 7.916666666666666e-01 NA -0.000000000000000e+00
1440 1 9.419545546893656e-01 2.325052500964375e-04 7.918112421929215e-01 NA -0.000000000000000e+00
1441 1 9.426356205777183e-01 5.381120445235865e-06 7.919556171983356e-01 NA -0.000000000000000e+00
1442 1 9.411492045775113e-01 4.042891396238701e-04 7.920997920997921e-01 NA -0.000000000000000e+00
1443 1 9.414390016093539e-01 3.229116873626481e-05 7.922437673130194e-01 NA -0.000000000000000e+00
1444 1 9.430634987270361e-01 -4.481844198380713e-04 7.923875432525952e-01 NA -0.000000000000000e+00
1445 1 9.427111433412794e-01 3.135018641842180e-05 7.925311203319502e-01 NA -0.000000000000000e+00
1446 1 9.418326577544899e-01 2.685472027224023e-04 7.926744989633725e-01 NA -0.000000000000000e+00
1447 1 9.426330278398862e-01 -3.400110067559581e-04 7.928176795580111e-01 NA -0.000000000000000e+00
1448 1 9.425742862057362e-01 1.759159399625787e-04 7.929606625258799e-01 NA -0.000000000000000e+00
1449 1 9.408530777958213e-01 5.261530527604918e-04 7.931034482758621e-01 NA -0.000000000000000e+00
1450 1 9.423580621053260e-01 -5.617658862320241e-04 7.932460372157133e-01 NA -0.000000000000000e+00
1451 1 9.427501245989984e-01 1.614076250007201e-04 7.933884297520661e-01 NA -0.000000000000000e+00
1452 1 9.422068705415382e-01 -3.081458744418342e-04 7.935306262904336e-01 NA -0.000000000000000e+00
1453 1 9.408880966118709e-01 6.120244765952521e-04 7.936726272352133e-01 NA -0.000000000000000e+00
1454 1 9.401442985432370e-01 4.363700163594331e-04 7.938144329896907e-01 NA -0.000000000000000e+00
1455 1 9.426923374391736e-01 -8.368876465283392e-04 7.939560439560439e-01 NA -0.000000000000000e+00
1456 1 9.431181895773408e-01 -3.507608671498019e-04 7.940974605353466e-01 NA -0.000000000000000e+00
1457 1 9.419421304450590e-01 5.335964997357223e-04 7.942386831275721e-01 NA -0.000000000000000e+00
1458 1 9.424287289577065e-01 -1.485257294007170e-04 7.943797121315970e-01 NA -0.000000000000000e+00
1459 1 9.414348989182960e-01 2.366127009736374e-04 7.945205479452054e-01 NA -0.000000000000000e+00
1460 1 9.420341900888376e-01 -1.590650986145192e-04 7.946611909650924e-01 NA -0.000000000000000e+00
1461 1 9.439900918002211e-01 -4.864928846473049e-04 7.948016415868673e-01 NA -0.000000000000000e+00
1462 1 9.418589234975603e-01 6.081008009459765e-04 7.949419002050581e-01 NA -0.000000000000000e+00
1463 1 9.432046090441479e-01 -4.288768682272348e-04 7.950819672131147e-01 NA -0.000000000000000e+00
1464 1 9.430118156440481e-01 1.879762676253449e-04 7.952218430034129e-01 NA -0.000000000000000e+00
1465 1 9.413858223083321e-01 3.705843109855778e-04 7.953615279672579e-01 NA -0.000000000000000e+00
1466 1 9.430685438458518e-01 -3.156541220050713e-04 7.955010224948875e-01 NA -0.000000000000000e+00
1467 1 9.443265548637145e-01 -4.178946164756780e-04 7.956403269754768e-01 NA -0.000000000000000e+00
1468 1 9.422217377363657e-01 5.265915629024676e-04 7.957794417971409e-01 NA -0.000000000000000e+00
1469 1 9.431456664173951e-01 -4.126970202378288e-04 7.959183673469388e-01 NA -0.000000000000000e+00
1470 1 9.443393938860913e-01 -3.810720841102011e-04 7.960571040108769e-01 NA -0.000000000000000e+00
1471 1 9.421499629670058e-01 7.372313084488269e-04 7.961956521739131e-01 NA -0.000000000000000e+00
1472 1 9.427150563435716e-01 -3.241869021621824e-04 7.963340122199593e-01 NA -0.000000000000000e+00
1473 1 9.425141638788622e-01 2.178610516239132e-04 7.964721845318861e-01 NA -0.000000000000000e+00
1474 1 9.427884840558939e-01 -2.242747473246709e-04 7.966101694915254e-01 NA -0.000000000000000e+00
1475 1 9.430767234436757e-01 1.634330997148936e-04 7.967479674796748e-01 NA -0.000000000000000e+00
1476 1 9.412752450436463e-01 4.261625217623077e-04 7.968855788761002e-01 NA -0.000000000000000e+00
1477 1 9.428542522112539e-01 -3.202158382009657e-04 7.970230040595400e-01 NA -0.000000000000000e+00
1478 1 9.435989366967346e-01 -4.083656622242415e-04 7.971602434077079e-01 NA -0.000000000000000e+00
1479 1 9.428359216634631e-01 1.815229725252721e-04 7.972972972972973e-01 NA -0.000000000000000e+00
1480 1 9.441971388127920e-01 -8.119073345369543e-05 7.974341661039838e-01 NA -0.000000000000000e+00
1481 1 9.433117386931973e-01 2.249656772619346e-04 7.975708502024291e-01 NA -0.000000000000000e+00
1482 1 9.440358293432409e-01 -2.614630016068986e-04 7.977073499662846e-01 NA -0.000000000000000e+00
1483 1 9.414303699350467e-01 8.643119717817171e-04 7.978436657681941e-01 NA -0.000000000000000e+00
1484 1 9.418054707793160e-01 -4.402163403938175e-05 7.979797979797980e-01 NA -0.000000000000000e+00
1485 1 9.429413276020897e-01 -4.979882933184854e-04 7.981157469717362e-01 NA -0.000000000000000e+00
1486 1 9.439745627074545e-01 -6.877111218273058e-05 7.982515131136516e-01 NA -0.000000000000000e+00
1487 1 9.431334838048639e-01 -2.739041760833061e-04 7.983870967741935e-01 NA -0.000000000000000e+00
1488 1 9.413839521884683e-01 7.559908672192250e-04 7.985224983210208e-01 NA -0.000000000000000e+00
1489 1 9.429413848819943e-01 -4.004062238891493e-04 7.986577181208053e-01 NA -0.000000000000000e+00
1490 1 9.421829675317404e-01 -3.283435944467783e-05 7.987927565392354e-01 NA -0.000000000000000e+00
1491 1 9.423710687058222e-01 1.861639652815938e-04 7.989276139410187e-01 NA -0.000000000000000e+00
1492 1 9.413984419359960e-01 4.446639677553321e-04 7.990622906898861e-01 NA -0.000000000000000e+00
1493 1 9.409660990599479e-01 6.349311615849729e-05 7.991967871485943e-01 NA -0.000000000000000e+00
1494 1 9.412525517582957e-01 -2.203531289524108e-04 7.993311036789298e-01 NA -0.000000000000000e+00
1495 1 9.423019987756925e-01 -4.995021672584699e-04 7.994652406417112e-01 NA -0.000000000000000e+00
1496 1 9.421630031494206e-01 8.096861438389169e-05 7.995991983967936e-01 NA -0.000000000000000e+00
1497 1 9.433562070887561e-01 -3.922154323845461e-04 7.997329773030708e-01 NA -0.000000000000000e+00
1498 1 9.441299351887096e-01 8.050364658629405e-05 7.998665777184790e-01 NA -0.000000000000000e+00
1499 1 9.438570948661190e-01 -1.791188092283846e-04 8.000000000000000e-01 NA -0.000000000000000e+00
1500 1 9.420897739555142e-01 3.150360539621033e-04 8.001332445036642e-01 NA -0.000000000000000e+00
1501 1 9.435466219262350e-01 -5.027537986279640e-04 8.002663115845540e-01 NA -0.000000000000000e+00
1502 1 9.420963159847103e-01 4.780736308021005e-04 8.003992015968064e-01 NA -0.000000000000000e+00
1503 1 9.428640072875805e-01 -1.981603227250162e-04 8.005319148936170e-01 NA -0.000000000000000e+00
1504 1 9.437602471373793e-01 -6.942854497538065e-05 8.006644518272426e-01 NA -0.000000000000000e+00
1505 1 9.425517644280764e-01 3.567568983271485e-04 8.007968127490039e-01 NA -0.000000000000000e+00
1506 1 9.424136586079237e-01 -5.815799886477180e-05 8.009289980092900e-01 NA -0.000000000000000e+00
1507 1 9.428744606562504e-01 -1.599518100192654e-04 8.010610079575596e-01 NA -0.000000000000000e+00
1508 1 9.431697270236002e-01 -2.625446827551059e-04 8.011928429423459e-01 NA -0.000000000000000e+00
1509 1 9.420113093203329e-01 6.271836587075086e-04 8.013245033112583e-01 NA -0.000000000000000e+00
1510 1 9.441932200806180e-01 -6.009037538206030e-04 8.014559894109861e-01 NA -0.000000000000000e+00
1511 1 9.425660582224393e-01 7.344619020841492e-04 8.015873015873016e-01 NA -0.000000000000000e+00
1512 1 9.439879941253697e-01 -8.059487290665857e-04 8.017184401850628e-01 NA -0.000000000000000e+00
1513 1 9.440599371516926e-01 2.449522107781377e-04 8.018494055482166e-01 NA -0.000000000000000e+00
1514 1 9.425744882822524e-01 2.558244259489584e-04 8.019801980198020e-01 NA -0.000000000000000e+00
1515 1 9.432450318044477e-01 -2.651910112945188e-04 8.021108179419525e-01 NA -0.000000000000000e+00
1516 1 9.436653405563581e-01 -1.272313907065836e-04 8.022412656558998e-01 NA -0.000000000000000e+00
1517 1 9.420863262589836e-01 6.204467526913504e-04 8.023715415019763e-01 NA -0.000000000000000e+00
1518 1 9.427720986008248e-01 -2.855634338629898e-04 8.025016458196181e-01 NA -0.000000000000000e+00
1519 1 9.455787186072852e-01 -8.614215817033255e-04 8.026315789473685e-01 NA -0.000000000000000e+00
1520 1 9.429650032895950e-01 7.432151132888976e-04 8.027613412228797e-01 NA -0.000000000000000e+00
1521 1 9.431510296440815e-01 6.993591296122759e-05 8.028909329829172e-01 NA -0.000000000000000e+00
1522 1 9.448528898187418e-01 -7.808701820977149e-04 8.030203545633617e-01 NA -0.000000000000000e+00
1523 1 9.438611481780602e-01 5.310747046678443e-04 8.031496062992126e-01 NA -0.000000000000000e+00
1524 1 9.427526719327404e-01 3.642384504018992e-04 8.032786885245902e-01 NA -0.000000000000000e+00
1525 1 9.414372220887257e-01 4.166317298768263e-04 8.034076015727392e-01 NA -0.000000000000000e+00
1526 1 9.425551799159664e-01 -4.566661605167610e-04 8.035363457760314e-01 NA -0.000000000000000e+00
1527 1 9.427770972045533e-01 -1.373356658405100e-04 8.036649214659686e-01 NA -0.000000000000000e+00
1528 1 9.423249939710672e-01 7.701111280766781e-05 8.037933289731851e-01 NA -0.000000000000000e+00
1529 1 9.428545801581731e-01 -2.559788672442664e-04 8.039215686274510e-01 NA -0.000000000000000e+00
1530 1 9.419921708643526e-01 3.063243893848266e-04 8.040496407576747e-01 NA -0.000000000000000e+00
1531 1 9.400927785925113e-01 1.042662326653954e-03 8.041775456919060e-01 NA -0.000000000000000e+00
1532 1 9.391965780795203e-01 4.160612252235296e-05 8.043052837573386e-01 NA -0.000000000000000e+00
1533 1 9.410459034820616e-01 -6.089629391681228e-04 8.044328552803129e-01 NA -0.000000000000000e+00
1534 1 9.422477159610410e-01 -6.852377318864455e-04 8.045602605863192e-01 NA -0.000000000000000e+00
1535 1 9.425140370785459e-01 1.936040694090480e-04 8.046875000000000e-01 NA -0.000000000000000e+00
1536 1 9.414134220604208e-01 4.086628946424753e-04 8.048145738451529e-01 NA -0.000000000000000e+00
1537 1 9.430365530456688e-01 -4.501276907831198e-04 8.049414824447334e-01 NA -0.000000000000000e+00
1538 1 9.411076863552452e-01 3.762647338589886e-04 8.050682261208577e-01 NA -0.000000000000000e+00
1539 1 9.415878674039819e-01 -8.441856289209682e-05 8.051948051948052e-01 NA -0.000000000000000e+00
1540 1 9.404154412673580e-01 5.843467406521086e-04 8.053212199870214e-01 NA -0.000000000000000e+00
1541 1 9.413445316761901e-01 -4.867760389970499e-04 8.054474708171206e-01 NA -0.000000000000000e+00
1542 1 9.393068627521501e-01 7.351451972681389e-04 8.055735580038885e-01 NA -0.000000000000000e+00
1543 1 9.415499369891738e-01 -8.447191985396785e-04 8.056994818652849e-01 NA -0.000000000000000e+00
1544 1 9.422533403218816e-01 -1.642470228944148e-04 8.058252427184466e-01 NA -0.000000000000000e+00
1545 1 9.405495731068281e-01 5.639221440105757e-04 8.059508408796895e-01 NA -0.000000000000000e+00
1546 1 9.405306201174306e-01 -3.331111247462104e-05 8.060762766645120e-01 NA -0.000000000000000e+00
1547 1 9.406304853701271e-01 3.697582269523991e-05 8.062015503875969e-01 NA -0.000000000000000e+00
1548 1 9.408714129747553e-01 1.574871052980598e-04 8.063266623628147e-01 NA -0.000000000000000e+00
1549 1 9.418856033406586e-01 -3.100410312981694e-04 8.064516129032258e-01 NA -0.000000000000000e+00
1550 1 9.421735425985605e-01 -2.638419528011582e-04 8.065764023210832e-01 NA -0.000000000000000e+00
1551 1 9.418719005785006e-01 2.047312741524365e-04 8.067010309278351e-01 NA -0.000000000000000e+00
1552 1 9.404417616975058e-01 -1.776744602466351e-05 8.068254990341275e-01 NA -0.000000000000000e+00
1553 1 9.416313999905054e-01 -1.052638081091573e-04 8.069498069498070e-01 NA -0.000000000000000e+00
1554 1 9.416239815725117e-01 -1.376187606183521e-04 8.070739549839229e-01 NA -0.000000000000000e+00
1555 1 9.411800750252215e-01 3.049333909075358e-04 8.071979434447301e-01 NA -0.000000000000000e+00
1556 1 9.419895378800095e-01 -3.578653331715032e-04 8.073217726396917e-01 NA -0.000000000000000e+00
1557 1 9.427756872877122e-01 -1.181040579467663e-04 8.074454428754814e-01 NA -0.000000000000000e+00
1558 1 9.413940248934560e-01 6.731379635311896e-04 8.075689544579859e-01 NA -0.000000000000000e+00
1559 1 9.424962428210245e-01 -5.193907377361029e-04 8.076923076923077e-01 NA -0.000000000000000e+00
1560 1 9.431958906152786e-01 -7.401952684631397e-04 8.078155028827675e-01 NA -0.000000000000000e+00
1561 1 9.403330374195655e-01 1.092293873171002e-03 8.079385403329066e-01 NA -0.000000000000000e+00
1562 1 9.408011870478223e-01 -1.654998732192325e-05 8.080614203454894e-01 NA -0.000000000000000e+00
1563 1 9.410836059980976e-01 -4.079141262991470e-05 8.081841432225064e-01 NA -0.000000000000000e+00
1564 1 9.400808749366962e-01 1.687748754193308e-04 8.083067092651757e-01 NA -0.000000000000000e+00
1565 1 9.391772357417778e-01 4.041351326122822e-04 8.084291187739464e-01 NA -0.000000000000000e+00
1566 1 9.405557379582078e-01 -4.607824866980081e-04 8.085513720485004e-01 NA -0.000000000000000e+00
1567 1 9.407277513359023e-01 -4.503619220486144e-05 8.086734693877551e-01 NA -0.000000000000000e+00
1568 1 9.410386362936405e-01 -1.716416113595187e-04 8.087954110898662e-01 NA -0.000000000000000e+00
1569 1 9.421821468760532e-01 -2.450510191920330e-04 8.089171974522293e-01 NA -0.000000000000000e+00
1570 1 9.415711320472804e-01 2.095282961818157e-04 8.090388287714831e-01 NA -0.000000000000000e+00
1571 1 9.413361757706287e-01 1.843372970142809e-04 8.091603053435115e-01 NA -0.000000000000000e+00
1572 1 9.417402191188647e-01 -3.406468213142944e-04 8.092816274634457e-01 NA -0.000000000000000e+00
1573 1 9.416882522162197e-01 7.975359039846808e-07 8.094027954256671e-01 NA -0.000000000000000e+00
1574 1 9.414308004682472e-01 1.299817845392681e-04 8.095238095238095e-01 NA -0.000000000000000e+00
1575 1 9.418375457565721e-01 1.947595760611875e-04 8.096446700507615e-01 NA -0.000000000000000e+00
1576 1 9.434865955695306e-01 -4.899814525742840e-04 8.097653772986684e-01 NA -0.000000000000000e+00
1577 1 9.425727595543655e-01 1.652135561016621e-04 8.098859315589354e-01 NA -0.000000000000000e+00
1578 1 9.418086613214609e-01 3.966360081903986e-04 8.100063331222292e-01 NA -0.000000000000000e+00
1579 1 9.420522181046184e-01 -5.830754503222124e-04 8.101265822784810e-01 NA -0.000000000000000e+00
1580 1 9.418895898432578e-01 1.322526168223703e-04 8.102466793168881e-01 NA -0.000000000000000e+00
1581 1 9.411281133456137e-01 4.633824237316730e-04 8.103666245259166e-01 NA -0.000000000000000e+00
1582 1 9.396876791291602e-01 3.053794434890733e-04 8.104864181933038e-01 NA -0.000000000000000e+00
1583 1 9.408926223374903e-01 -3.784160435316153e-04 8.106060606060606e-01 NA -0.000000000000000e+00
1584 1 9.395949498121283e-01 7.711450311944645e-04 8.107255520504731e-01 NA -0.000000000000000e+00
1585 1 9.406820802099143e-01 -4.684434425143991e-04 8.108448928121059e-01 NA -0.000000000000000e+00
1586 1 9.418866652168433e-01 -3.663493212116009e-04 8.109640831758034e-01 NA -0.000000000000000e+00
1587 1 9.405868065949623e-01 3.567358330656134e-04 8.110831234256927e-01 NA -0.000000000000000e+00
1588 1 9.424615285810203e-01 -5.692381319022388e-04 8.112020138451856e-01 NA -0.000000000000000e+00
1589 1 9.421766399701405e-01 -2.408639693385339e-04 8.113207547169812e-01 NA -0.000000000000000e+00
1590 1 9.434767984111595e-01 -4.128278142161435e-04 8.114393463230672e-01 NA -0.000000000000000e+00
1591 1 9.423471424654872e-01 6.933665267752076e-04 8.115577889447236e-01 NA -0.000000000000000e+00
1592 1 9.419352254910203e-01 -1.088486346816353e-04 8.116760828625236e-01 NA -0.000000000000000e+00
1593 1 9.425932086218956e-01 -2.932647494162666e-04 8.117942283563363e-01 NA -0.000000000000000e+00
1594 1 9.431683053275044e-01 -4.194842358629103e-05 8.119122257053292e-01 NA -0.000000000000000e+00
1595 1 9.421612796039189e-01 1.816831436372013e-04 8.120300751879699e-01 NA -0.000000000000000e+00
1596 1 9.422017498650734e-01 1.329608462583565e-04 8.121477770820288e-01 NA -0.000000000000000e+00
